Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedEncounter.json	9446	7	0	41	0	0	0	0	0	51	0	0	0	0	0	0	0	2	0	0	350	687	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterBund.json	1032	6	0	41	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	263	482	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-MopedEncounterLGF.json	1025	5	0	45	0	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	263	408	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterSV.json	1306	6	0	39	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	276	505	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedLKFRequest.json	10002	7	0	300	0	0	0	0	0	280	0	0	1	0	0	0	0	2	0	0	451	1037	0	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-MopedLKFResponse.json	9820	6	0	176	1	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	369	961	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-MopedOrganizationAbteilung.json	3153	6	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	108	215	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MopedPatientBund.json	2573	6	0	107	0	0	0	0	0	30	0	0	1	0	0	0	0	3	0	0	425	783	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-MopedPatientLGF.json	2460	5	0	88	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	420	541	0	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	951	6	0	106	0	0	0	0	0	78	0	0	1	0	0	0	0	2	0	0	419	589	0	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-MopedProcedure.json	4557	6	0	32	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	211	234	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	3504	5	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	156	193	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	7024	7	0	69	0	0	0	0	0	26	0	0	0	0	0	1	0	1	0	0	370	492	0	0	1	0	11	0	0
