URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/condition-stage-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.171",ConditionStageType,Condition Stage Type,"Example value set for the type of stages of cancer and other conditions","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","SCT"
http://hl7.org/fhir/ValueSet/condition-ver-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.157,2.16.840.1.113883.4.642.2.75,2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,Condition Verification Status,"The verification status to support or decline the clinical status of the condition or diagnosis.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","THO"
http://hl7.org/fhir/ValueSet/contact-point-system,5.0.0,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/contact-point-use,5.0.0,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/coverage-class,5.0.0,draft,"2.16.840.1.113883.4.642.3.1009",CoverageClassCodes,Coverage Class Codes,"This value set includes Coverage Class codes.","StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-coverage-selbstzahler","THO"
http://hl7.org/fhir/ValueSet/coverage-copay-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.527",CoverageCopayTypeCodes,Coverage Copay Type Codes,"This value set includes sample Coverage Copayment Type codes.","StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-coverage-selbstzahler","THO"
http://hl7.org/fhir/ValueSet/coverage-financial-exception,5.0.0,draft,"2.16.840.1.113883.4.642.3.1328",ExampleCoverageFinancialExceptionCodes,Example Coverage Financial Exception Codes,"This value set includes Example Coverage Financial Exception Codes.","StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-coverage-selbstzahler","THO"
http://hl7.org/fhir/ValueSet/coverage-kind,5.0.0,draft,"2.16.840.1.113883.4.642.3.3244",Kind,Kind,"The kind of coverage: insurance, selfpay or other.","StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-coverage-selbstzahler","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/coverage-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.520,2.16.840.1.113883.4.642.3.514",CoverageTypeAndSelfPayCodes,Coverage Type and Self-Pay Codes,"This value set includes Coverage Type codes.","StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-coverage-selbstzahler","THO"
http://hl7.org/fhir/ValueSet/currencies,5.0.0,active,"2.16.840.1.113883.4.642.3.1025",Currencies,Currencies,"Currency codes from ISO 4217 (see https://www.iso.org/iso-4217-currency-codes.html)","StructureDefinition/MopedARKStatusUpdate","Other"
