Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	46	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	3	1	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	81	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1919	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	50	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	4	0	0	0	0	0	4	0	13	0	0	0	0	0	0	0	1	0	0	142	119	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	3	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	83	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	5	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	1	0	0	175	125	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	3	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	1	0	0	82	75	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	80	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	7	0	0	0	0	0	7	0	20	0	0	0	0	0	0	0	1	0	0	338	233	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	3	0	0	0	0	0	3	0	13	0	0	0	0	0	0	0	1	0	0	81	93	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	3	1	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	83	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	85	94	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-rechnungsnummerKHLGF.json	2099	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	84	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1605	3	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	48	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderleistungsnummer.json	1664	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	63	0	0	0	1	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-svAbrechnungsquartal.json	2325	3	0	0	0	0	0	4	0	16	0	0	0	0	0	0	0	1	0	0	104	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-tageOhneKostenbeitrag.json	2050	3	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	82	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	59	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	3	0	0	0	0	0	2	0	6	0	0	1	0	0	0	0	1	0	0	48	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	5	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verdachtArbeitsSchuelerunfall.json	1868	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	50	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verdachtFremdverschulden.json	1958	4	1	0	0	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	82	95	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1972	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	82	75	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1713	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	50	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3739	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	94	83	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-workflowStatus.json	1862	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	50	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1659	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	48	72	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	4	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	0	0	11	3667	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	4	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	9	489	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	2	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	11	496	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	3	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	1	0	0	9	477	0	0	0	0	1	0	0
