Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8016	10	0	0	0	0	0	206	0	610	0	0	1	0	0	0	0	5	0	0	715	1683	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9631	10	0	0	0	0	0	181	0	119	0	0	0	0	0	0	0	6	0	0	807	1657	0	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	8	0	0	0	0	0	67	0	177	0	0	0	0	0	0	0	2	0	0	355	534	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3688	8	0	0	0	0	0	26	0	89	0	0	1	0	0	0	0	3	0	0	333	624	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2876	6	0	0	0	0	0	50	0	15	0	0	0	0	0	0	0	1	0	0	246	314	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3450	6	1	0	0	0	0	54	0	160	0	0	0	0	0	0	0	2	0	0	279	447	0	0	0	1	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9069	10	0	0	0	0	0	29	0	116	0	0	0	0	0	0	0	5	0	0	630	1164	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	5	0	0	0	0	0	31	0	18	0	0	0	0	0	0	0	4	0	0	462	688	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	5	0	0	0	0	0	27	0	68	0	0	1	0	0	0	0	4	0	0	446	501	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	5	0	0	0	0	0	30	0	18	0	0	0	0	0	0	0	4	0	0	464	440	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	3	0	0	0	0	0	32	0	16	0	0	0	0	0	0	0	4	0	0	484	796	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3104	4	0	0	0	0	0	12	0	18	0	0	0	0	0	0	0	2	0	0	214	383	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2154	4	0	0	0	0	0	170	0	31	0	0	1	0	0	0	0	8	0	0	854	1142	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2041	3	0	0	0	0	0	129	0	29	0	0	0	0	0	0	0	8	0	0	841	1365	0	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	3	1	0	0	0	0	74	0	29	0	0	1	0	0	0	0	8	0	0	832	1022	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	4	0	0	0	0	0	25	0	14	0	0	0	0	0	0	0	3	0	0	314	305	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3125	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	2	0	0	303	474	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	50	117	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	4	0	0	0	0	0	5	0	14	0	0	0	0	0	0	0	1	0	0	147	199	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	3	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	83	117	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	81	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	3	0	0	0	0	0	3	0	15	0	0	0	0	0	0	0	0	0	0	82	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	3	1	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	81	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	1	0	0	47	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	1	0	0	0	48	87	0	0	0	0	0	1	1
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	82	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1919	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	50	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	4	0	0	0	0	0	4	0	12	0	0	0	0	0	0	0	1	0	0	144	160	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	86	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	83	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	3	1	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	4	0	0	0	0	0	6	0	14	0	0	0	0	0	0	0	1	0	0	173	134	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	3	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	82	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	82	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	7	0	0	0	0	0	6	0	23	0	0	1	0	0	0	0	2	0	0	338	227	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	3	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	82	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	3	1	0	0	0	0	3	0	45	0	0	0	0	0	0	0	1	0	0	85	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	74	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	81	76	0	0	0	0	1	0	0
