Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3977	4	0	0	0	0	0	26	0	111	0	0	1	0	0	0	0	1	0	0	171	646	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2925	2	0	0	0	0	0	48	0	57	0	0	0	0	0	0	0	1	0	0	122	373	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3500	4	0	0	0	0	0	63	0	11	0	0	0	0	0	0	0	1	0	0	141	464	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9485	5	1	0	0	0	0	47	0	116	0	0	0	0	0	0	0	2	0	0	344	696	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	3	0	0	0	0	0	44	0	18	0	0	0	0	0	0	0	3	0	0	260	681	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	2	0	0	0	0	0	34	0	18	0	0	1	0	0	0	0	2	0	0	252	643	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	2	0	0	0	0	0	27	0	37	0	0	0	0	0	0	0	2	0	0	262	490	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	3	0	0	0	0	0	21	0	34	0	0	0	0	0	0	0	3	0	0	281	485	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3147	3	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0	0	107	201	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2570	4	0	0	0	0	0	112	0	33	0	0	1	0	0	0	0	5	0	0	425	1094	0	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2457	3	0	0	0	0	0	92	0	30	0	0	0	0	0	0	0	4	0	0	431	744	0	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	3	0	0	0	0	0	71	0	32	0	0	1	0	0	0	0	4	0	0	409	836	0	0	0	0	17	0	3
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3334	3	0	0	0	0	0	24	0	43	0	0	0	0	0	0	0	1	0	0	156	295	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3164	3	0	0	0	0	0	9	0	20	0	0	0	0	0	0	0	1	0	0	147	277	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	3	1	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	28	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	4	0	0	0	0	0	5	0	14	0	0	0	0	0	0	0	0	0	0	75	124	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	45	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	45	71	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	42	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	44	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	27	61	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	29	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	44	67	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1942	3	1	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	3	0	0	0	0	0	4	0	13	0	0	0	0	0	0	0	1	0	0	74	126	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	29	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	3	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	44	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	29	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	4	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	86	109	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	44	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	43	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	6	0	0	0	0	0	6	0	18	0	0	1	0	0	0	0	1	0	0	161	223	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	43	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	44	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	29	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	44	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-rechnungsnummerKHLGF.json	2099	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	44	70	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1605	3	1	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderleistungsnummer.json	1687	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	28	56	0	0	0	0	1	0	0
