Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	2	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	8	650	0	0	0	0	0	1
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	2	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	7	682	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	2	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	9	669	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	2	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	8	656	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	2	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	12	670	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	1	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	8	683	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	2	0	0	1	0	0	0	0	723	0	0	0	0	0	0	0	0	0	0	8	659	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	2	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	11	677	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	2	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	0	0	0	12	700	0	0	0	0	0	0
