Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	6	0	7	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	8	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1858	7	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5107	9	0	6	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	90	88	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	6	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	47	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	5	0	7	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	10	0	11	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	168	164	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	46	77	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	50	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1682	6	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2059	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4672	6	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	77	85	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1658	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2125	6	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4055	6	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	75	88	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1782	5	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1657	6	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	52	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1658	5	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	30	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	6	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	5	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	51	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1774	11	0	4	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	31	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	52	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1862	6	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Abgangsart.json	405	9	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	14	73	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AbrechnungsRelevanz.json	467	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Altersgruppe.json	417	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	84	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Anwesenheitsart.json	407	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Aufnahmeart2.json	416	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AufnahmeartVS.json	432	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	105	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Behandlungsart.json	401	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Entlassungsart.json	429	5	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	109	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fondsrelevanz.json	395	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KostenmeldungARK.json	428	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsGruppe.json	528	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	883	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsKnoten.json	421	12	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFHauptdiagnosegruppen.json	439	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	494	0	0	0	0	0	1
fsh-generated/resources/ValueSet-LKFLeistungskatalog.json	426	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	281	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LKFmedizinischeEinzelleistungen.json	501	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	444	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedEncounterTypes.json	425	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedRelatedPersonRelationshipType.json	789	5	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	13	86	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SonderklasseVS.json	406	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Sonderleistungsnummern.json	439	8	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transportart.json	403	12	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-UrsacheValueSet.json	426	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAEStatus.json	419	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	85	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAESupportingInformationTypes.json	498	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerdachtArbeitsSchuelerunfallVS.json	652	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerpflegskostenBeitragsbefreiung.json	509	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WorkflowStatus.json	452	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	70	0	0	0	1	0	0
