Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	6	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	29	65	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	7	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	1	0	0	84	123	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	5	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	43	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	43	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	8	0	0	0	0	0	12	0	17	0	0	0	0	0	0	0	1	0	0	163	221	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	5	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	43	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	6	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	42	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	5	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	28	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	6	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	41	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-rechnungsnummerKHLGF.json	2099	4	1	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1605	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	1	0	0	26	55	0	0	0	0	1	0	0
