Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	7	0	5	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	7	0	4	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	48	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1858	7	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5107	10	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	91	97	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	9	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	49	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	8	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	47	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	9	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	167	174	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	7	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	48	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	8	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	7	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	8	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1682	7	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	58	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2059	7	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4672	8	0	6	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	80	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1658	8	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2125	7	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4055	8	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	78	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1782	7	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1657	10	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	32	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1658	7	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	59	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	8	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	7	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	50	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	10	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1774	11	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	7	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1862	7	0	5	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	57	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Abgangsart.json	405	7	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	13	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbrechnungsRelevanz.json	467	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Altersgruppe.json	417	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	15	84	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Anwesenheitsart.json	407	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	59	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Aufnahmeart2.json	416	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AufnahmeartVS.json	432	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	102	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Behandlungsart.json	401	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Entlassungsart.json	429	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	89	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fondsrelevanz.json	395	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KostenmeldungARK.json	428	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsGruppe.json	528	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	1033	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsKnoten.json	421	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFHauptdiagnosegruppen.json	439	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	490	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFLeistungskatalog.json	426	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	521	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFmedizinischeEinzelleistungen.json	501	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	469	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MopedEncounterTypes.json	425	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedRelatedPersonRelationshipType.json	789	7	0	0	1	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	14	89	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SonderklasseVS.json	406	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Sonderleistungsnummern.json	439	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transportart.json	403	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-UrsacheValueSet.json	426	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	77	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAEStatus.json	419	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	66	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VAESupportingInformationTypes.json	498	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	0	0	0
